actual_price,discount_percentage,rating,rating_count,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,category_Audio,category_Cameras,category_Climate Control,category_Computers,category_Home Entertainment,category_Home Improvement,category_Home Office,category_Kitchen Appliances,category_Mobile Accessories,category_Smartwatches,brand_tier_mid-range,price_segment_budget,price_segment_mid-range,price_segment_premium,product_type_input_device,is_price_outlier,discounted_price
7.754875393223778e-05,30.8,0.8800000000000001,9.59156709421077e-06,428.0,589.0,3,449.5,1.0,2.0,2.100467289719626,1.5263157894736843,0.5,1.0,8.0,0.0047861543675883,6.099695188927519,0.0046933203108498,0.6493506493506493,120.0,0.2,0.0,17.6,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0024301978105267
0.0002026273893068,27.3,0.7,3.3570484829737696e-05,1572.0,1716.3984732824429,131,1199.5,1.0,2.0,1.5260814249363868,1.3976940887229694,0.5,1.0,8.0,0.00524010858038,9.236700653653404,0.0034037304597197,0.7326007326007326,420.0,0.2,0.0,49.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0064853486184763
0.0001838655940006,46.7,0.74,2.6376809509079614e-05,363.0,1282.3333333333333,3,799.5,1.0,2.0,4.404958677685951,1.2469456719521703,0.5,1.0,8.0,0.0019191540346697,8.872212509353972,0.0098672789476275,0.4282655246252676,330.0,0.2,0.0,40.7,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0043226015209032
0.0006841801354989,22.2,0.76,5.515151079171193e-05,3148.0,8555.0,1,4277.5,1.0,2.0,2.7175984752223634,1.0,0.5,1.0,8.0,0.0031948336823221,11.914878020530768,0.0060788803714906,0.9009009009009008,690.0,0.2,0.0,87.39999999999999,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,0.0231276875343015
2.695444592322136e-05,59.0,0.82,0.0403349375229298,363.0,617.5555555555555,9,100.5,1.0,2.0,0.5537190082644629,0.3254767902123066,0.5,1.0,8.0,0.0169178189268406,39.89457187764631,0.0012206184072779,0.3389830508474576,504630.0,0.2,0.0,68966.09999999999,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0005432009678942
3.789882651849685e-05,-900.0,0.8,3.596837660329039e-05,363.0,331.89,16,332.5,1.0,2.0,1.8319559228650133,2.003675916719395,0.5,1.0,8.0,0.0049887865091435,10.83220080440884,0.0040904685437029,0.5,450.0,0.2,0.0,60.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0001795891121147
4.627909508859351e-05,62.8,0.78,7.193675320658078e-05,399.0,249.0,5,148.5,1.0,2.0,0.7443609022556391,1.1927710843373494,0.5,1.0,8.0,0.0119710157283905,13.264669788482406,0.0016486405205728,0.3184713375796179,900.0,0.2,0.0,117.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0008027306196029
0.0007214910924311,36.6,0.9,0.0025393673881923,363.0,4249.0,2,3674.5,1.0,2.0,20.245179063360883,1.7295834313956224,0.5,1.0,8.0,0.0005078562943465,31.34286155520633,0.0454311545606535,0.5464480874316939,31770.0,0.2,0.0,4765.5,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,0.01986734628471
0.0006216408178116,40.0,0.8,2.3978917735526925e-06,3148.0,5999.0,1,2999.5,1.0,2.0,1.9056543837357047,1.0,0.5,1.0,8.0,0.0047958523178891,0.0,0.0042559335960482,0.5,30.0,0.2,0.0,4.0,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,0.0162177105575553
6.666691265464957e-05,0.4,0.0,0.0,621.5,1120.0,1,560.0,1.0,2.0,1.8020917135961383,1.0,0.5,1.0,8.0,0.0,0.0,0.0040234185281185,1.0,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0030276566962313
1.4696739656512804e-05,3.7,1.0,2.3978917735526925e-06,399.0,252.0,5,141.5,1.0,2.0,0.7092731829573935,1.123015873015873,0.5,1.0,8.0,0.0161066941711152,0.0,0.0015698628739059,1.0,30.0,0.2,0.0,5.0,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0007648825453954
0.0003761727451026,37.5,0.0,0.0,354.0,3796.24,1,1898.12,1.0,2.0,10.723841807909604,1.0,0.5,1.0,8.0,0.0,0.0,0.0240542011106392,0.5333333333333333,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0102626945617426
3.37712315511358e-05,-6198.6,0.0,0.0,599.0,788.2550000000001,86,299.5,1.0,2.0,1.0,0.7599063754749413,0.5,1.0,8.0,0.0,0.0,0.0022225919462883,0.5,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,2.5520415751362807e-05
1.438404306807636e-05,-500.0,0.8,0.0024338601501559,363.0,304.0,4,144.5,1.0,2.0,0.7961432506887053,0.950657894736842,0.5,1.0,8.0,0.0114793876421468,27.69057556590355,0.0017649003297033,0.5,30450.0,0.2,0.0,4060.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0001300351692415
0.0002290189813708,30.2,0.82,3.596837660329039e-05,3148.0,2407.8,5,1299.0,1.0,2.0,0.8252858958068615,1.078993271866434,0.5,1.0,8.0,0.0113508760609671,11.10300582451906,0.0018303303162049,0.6622516556291391,450.0,0.2,0.0,61.49999999999999,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0070233319589976
0.0007710472477665,47.5,0.78,7.193675320658078e-05,4299.0,7745.5,2,3249.5,1.0,2.0,1.5117469178878808,0.839067845845975,0.5,1.0,8.0,0.0058943437972744,13.264669788482406,0.0033715471558745,0.4210526315789473,900.0,0.2,0.0,117.0,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,0.0175694274935385
5.8786958626051216e-05,35.0,0.82,0.0006018708351617,1312.0,649.0,1,324.5,1.0,2.0,0.4946646341463415,1.0,0.5,1.0,8.0,0.0189375129562963,22.65435705044031,0.0010880317156532,0.5714285714285714,7530.0,0.2,0.0,1029.1,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0017543393425351
5.572253205937408e-05,64.7,0.92,9.59156709421077e-06,3197.0,335.0,1,167.5,1.0,2.0,0.1047857366280888,1.0,0.5,1.0,8.0,0.1003010799040126,6.376954061151496,0.000212690067754,0.3091190108191654,120.0,0.2,0.0,18.4,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0009054611067377
3.37712315511358e-05,56.3,1.0,2.3978917735526925e-06,399.0,229.66666666666663,3,131.0,1.0,2.0,0.656641604010025,1.1407837445573294,0.5,1.0,8.0,0.0173976887420825,0.0,0.0014516964039057,0.3552397868561279,30.0,0.2,0.0,5.0,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0007081104340841
0.0001213262763133,45.0,0.0,0.0,1572.0,1716.3984732824429,131,549.5,1.0,2.0,0.6991094147582697,0.6402942073808018,0.5,1.0,8.0,0.0,0.0,0.0015470435583161,0.4444444444444444,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.00297088458492
2.751729978240695e-05,40.1,0.44,7.193675320658077e-06,349.0,299.0,1,149.5,1.0,2.0,0.8567335243553008,1.0,0.5,1.0,8.0,0.0058671456216407,2.4169470350698417,0.0019009353660584,0.4987531172069825,90.0,0.2,0.0,6.6000000000000005,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0008081374873469
0.0005118843152704,31.8,0.82,0.0011557838348523,4500.0,5620.64,1,2810.32,1.0,2.0,1.2490311111111112,1.0,0.5,1.0,8.0,0.0074999876583014,25.32957086760746,0.0027817073653729,0.6289308176100629,14460.0,0.2,0.0,1976.2,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,0.0151948393177581
0.0001588498669257,38.5,0.0,0.0,2644.0,2086.3571428571427,42,799.5,1.0,2.0,0.6047655068078669,0.7664076140915472,0.5,1.0,8.0,0.0,0.0,0.0013352261135141,0.5194805194805194,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0043226015209032
0.0006841801354989,69.1,0.86,0.0009351777916855,3148.0,3832.3333333333335,3,1699.5,1.0,2.0,1.079733163913596,0.8869270244411586,0.5,1.0,8.0,0.0090991738479386,25.65443097823188,0.0024016058901991,0.2894356005788712,11700.0,0.2,0.0,1677.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0091887824904427
0.0331358946227506,99.0,0.0,0.0,3148.0,5299.0,1,2649.5,1.0,2.0,1.6832909783989836,1.0,0.5,1.0,8.0,0.0,0.0,0.0037566915213965,0.202020202020202,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,0.0143253068471789
0.0001808011674339,43.2,0.78,0.0016689326743926,599.0,1609.6666666666667,3,837.5,1.0,2.0,2.7963272120200333,1.040588113481052,0.5,1.0,8.0,0.0031865927671834,25.52686367530424,0.0062556392128748,0.4629629629629629,20880.0,0.2,0.0,2714.4,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0045280624951726
0.0002151352528442,50.0,0.0,0.0,1572.0,1716.3984732824429,131,874.5,1.0,2.0,1.1125954198473282,1.0189941480518856,0.5,1.0,8.0,0.0,0.0,0.0024753870090179,0.4,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0047281166016981
0.0002401509799191,48.8,0.3,7.193675320658077e-06,1510.0,2388.0,6,997.5,1.0,2.0,1.3211920529801324,0.835427135678392,0.5,1.0,8.0,0.0025940315526194,1.6479184330021646,0.0029437204370515,0.4098360655737705,90.0,0.2,0.0,4.5,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0053931613342019
2.3952558674231507e-05,56.1,0.0,0.0,1231.0,194.0,1,97.0,1.0,2.0,0.157595450852965,1.0,0.5,1.0,8.0,0.0,0.0,0.0003312564804759,0.35650623885918,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0005242769307904
0.0039549001462857,91.6,0.82,0.0002277997184875,4500.0,5317.0,1,2658.5,1.0,2.0,1.1815555555555557,1.0,0.5,1.0,8.0,0.0079282923888951,18.67089525556221,0.0026302137493581,0.2183406113537118,2850.0,0.2,0.0,389.5,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,True,0.0143739686568743
5.8786958626051216e-05,45.0,0.78,1.918313418842154e-05,428.0,549.0,1,274.5,1.0,2.0,1.2827102803738315,1.0,0.5,1.0,8.0,0.0069468189386493,8.109822012551358,0.002857322587715,0.4444444444444444,240.0,0.2,0.0,31.2,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0014839959553385
9.76238749098574e-05,42.9,0.0,0.0,806.0,811.0,4,462.5,1.0,2.0,1.1476426799007444,1.1405672009864365,0.5,1.0,8.0,0.0,0.0,0.0025540738180881,0.4662004662004662,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0025004870911978
3.796136583618414e-05,43.1,0.8,2.3978917735526925e-06,349.0,379.0,1,189.5,1.0,2.0,1.0859598853868195,1.0,0.5,1.0,8.0,0.0084158145400363,0.0,0.0024155858944263,0.4640371229698375,30.0,0.2,0.0,4.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0010244121971042
0.0003089442293752,32.0,0.6,9.59156709421077e-06,2644.0,3777.818181818182,11,1699.5,1.0,2.0,1.2855521936459908,0.8997256713831937,0.5,1.0,8.0,0.0053318937798712,4.158883083359672,0.0028637031460439,0.625,120.0,0.2,0.0,12.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0091887824904427
4.671687031240453e-05,-157939.2,0.0,0.0,806.0,1148.7083333333333,24,403.0,1.0,2.0,1.0,0.7016576589647793,0.5,1.0,8.0,0.0,0.0,0.0022225919462883,0.5,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,1.1895109036652157e-06
0.000337774854829,70.7,1.0,4.795783547105385e-06,363.0,901.5,2,799.0,1.0,2.0,4.402203856749312,1.7726012201885746,0.5,1.0,8.0,0.0025950743339959,3.4657359027997265,0.0098610939257817,0.2828854314002829,60.0,0.2,0.0,10.0,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0043198980870312
0.0011219553593099,80.6,0.7,0.0017576546700141,806.0,3499.0,1,1749.5,1.0,2.0,4.341191066997519,1.0,0.5,1.0,8.0,0.0018420825634607,23.09000995660328,0.0097241102719748,0.2481389578163771,21990.0,0.2,0.0,2565.5,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0094591258776393
5.8786958626051216e-05,46.0,0.86,0.0002805533375056,621.5,539.0,1,269.5,1.0,2.0,0.8672566371681416,1.0,0.5,1.0,8.0,0.0113284572833195,20.47734791963035,0.001924561468854,0.4347826086956521,3510.0,0.2,0.0,503.1,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0014569616166188
0.0006416533994715,29.6,0.78,0.0001414756146396,4500.0,7267.0,1,3633.5,1.0,2.0,1.6148888888888888,1.0,0.5,1.0,8.0,0.0055178756444551,15.902396031232309,0.0036031176856936,0.6756756756756757,1770.0,0.2,0.0,230.1,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,0.0196456647072087
0.0002777371098492,94.0,0.0,0.0,974.0,1189.1747183098591,142,135.0,1.0,2.0,0.2772073921971252,0.2270482174257315,0.5,1.0,8.0,0.0,0.0,0.0005998047771677,0.2127659574468085,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0007297379050598
0.0006217033571293,64.3,0.6,4.795783547105385e-06,3148.0,3850.0,3,1785.5,1.0,2.0,1.1343710292249047,0.9275324675324677,0.5,1.0,8.0,0.0060424918905804,2.079441541679836,0.0025242767999707,0.3110419906687403,60.0,0.2,0.0,6.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0096537731164209
1.0631684006839049e-05,-499.9,0.6599999999999999,1.1989458867763465e-05,349.0,388.0285714285714,35,114.5,1.0,2.0,0.6561604584527221,0.5901627273396657,0.5,1.0,8.0,0.0114908943725146,5.3111451110325305,0.0014506161537365,0.5,150.0,0.2,0.0,16.5,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0001030008305219
0.0003089442293752,56.0,0.0,0.0,1231.0,2150.0,2,1100.0,1.0,2.0,1.787164906580016,1.0232558139534884,0.5,1.0,8.0,0.0,0.0,0.0039899054143426,0.3571428571428571,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.005947365277955
0.0234423003812209,99.0,0.8,9.111988739500232e-05,354.0,693.304347826087,23,1874.5,1.0,2.0,10.590395480225988,5.407437601906434,0.5,1.0,8.0,0.000862974098597,14.550344638905544,0.0237545923625787,0.202020202020202,1140.0,0.2,0.0,152.0,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0101349843456309
0.0005585386462651,52.3,0.8400000000000001,0.0002110144760726,4299.0,5390.0,2,2145.0,1.0,2.0,0.9979064898813678,0.7959183673469388,0.5,1.0,8.0,0.0096163307286859,18.804814620808468,0.0022178916749764,0.3824091778202677,2640.0,0.2,0.0,369.6,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0115975420703648
0.0001400880716195,49.6,0.0,0.0,1510.0,2519.6,20,1149.5,1.0,2.0,1.5225165562913907,0.9124464200666772,0.5,1.0,8.0,0.0,0.0,0.0033957267487876,0.5,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0062150052312797
6.003774497979699e-06,51.6,0.6599999999999999,0.0004723846793898,363.0,771.1011538461537,26,37.5,1.0,2.0,0.2066115702479339,0.0972635037905333,0.5,1.0,8.0,0.0364929733143849,17.43457230483536,0.0004413056547142,0.3875968992248061,5910.0,0.2,0.0,650.0999999999999,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0002025683000264
0.0005778632954305,49.5,0.0,0.0,1231.0,3916.6666666666665,6,2347.5,1.0,2.0,3.8139723801787166,1.1987234042553192,0.5,1.0,8.0,0.0,0.0,0.0085404184203234,0.404040404040404,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0126924327885112
0.0003613521775971,43.0,0.0,0.0,1231.0,2093.0,2,1665.0,1.0,2.0,2.705117790414297,1.5910176779741998,0.5,1.0,8.0,0.0,0.0,0.0060508592006185,0.4651162790697674,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.009002245553277
0.0005530351863086,44.9,0.8,0.0003812647919948,4500.0,11279.0,3,2451.0,1.0,2.0,1.0893333333333333,0.4346129976061708,0.5,1.0,8.0,0.0083897524418616,20.27561680888093,0.0024231598347021,0.44543429844098,4770.0,0.2,0.0,636.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0132520436000082
7.104466489275977e-05,30.5,0.0,0.0,806.0,709.0,2,415.0,1.0,2.0,1.029776674937965,1.1706629055007052,0.5,1.0,8.0,0.0,0.0,0.0022894454330379,0.6557377049180327,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.002243660873361
0.000673548451492,50.0,0.0,0.0,1231.0,2068.692307692308,13,2707.5,1.0,2.0,4.398862713241267,2.6175956568623806,0.5,1.0,8.0,0.0,0.0,0.0098535925142337,0.4,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,0.014638905176327
0.0001025644810071,80.0,0.0,0.0,399.0,339.0,1,169.5,1.0,2.0,0.849624060150376,1.0,0.5,1.0,8.0,0.0,0.0,0.0018849734605733,0.25,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0009162748422255
0.0001213262763133,75.0,0.76,0.0104763891586517,806.0,984.5825,4,249.5,1.0,2.0,0.6191066997518611,0.5068138017890832,0.5,1.0,8.0,0.0140238752821568,31.852699830015457,0.001367424428284,0.2666666666666666,131070.0,0.2,0.0,16602.2,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0013488242617401
0.0051182802988453,99.0,0.8400000000000001,8.872199562144962e-05,549.0,1629.2307692307693,13,409.5,1.0,2.0,1.4918032786885247,0.5026912181303116,0.5,1.0,8.0,0.006432616806847,15.165855233105743,0.0033267704364547,0.202020202020202,1110.0,0.2,0.0,155.4,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0022139231007694
4.0025163319864655e-05,62.9,0.0,0.0,1510.0,259.0,1,129.5,1.0,2.0,0.171523178807947,1.0,0.5,1.0,8.0,0.0,0.0,0.0003625264989796,0.3179650238473768,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0007000001324682
0.0005591015001243,68.9,0.72,8.872199562144962e-05,3148.0,3512.076923076923,13,1399.5,1.0,2.0,0.889135959339263,0.7969643209146462,0.5,1.0,8.0,0.0092509061270151,12.999304485519207,0.0019736841119263,0.2902757619738751,1110.0,0.2,0.0,133.20000000000002,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0075667221672629
0.0001146345693207,54.5,0.0,0.0,4500.0,2707.4,5,430.5,1.0,2.0,0.1913333333333333,0.3180172859570067,0.5,1.0,8.0,0.0,0.0,0.0004070035235577,0.3669724770642202,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.002327467323392
0.0002380246431178,47.4,0.0,0.0,621.5,1869.2962962962963,27,1017.0,1.0,2.0,3.272727272727273,1.088110003764538,0.5,1.0,8.0,0.0,0.0,0.0073252349690268,0.4219409282700422,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0054985952552086
3.37712315511358e-05,58.3,1.0,4.795783547105385e-06,399.0,250.0,1,125.0,1.0,2.0,0.6265664160401002,1.0,0.5,1.0,8.0,0.0182327778017024,3.4657359027997265,0.0013841727067627,0.3430531732418525,60.0,0.2,0.0,10.0,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0006756692276205
7.90496975567327e-05,39.7,0.0,0.0,806.0,1630.428571428571,7,399.0,1.0,2.0,0.9900744416873448,0.4894418645404363,0.5,1.0,8.0,0.0,0.0,0.0022003074507052,0.5037783375314862,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0021571509894581
0.0021101391180868,99.0,0.86,0.0006306455364443,399.0,306.0,4,169.0,1.0,2.0,0.8471177944862155,1.1045751633986929,0.5,1.0,8.0,0.0115977728620296,23.960262338364387,0.0018793464858114,0.202020202020202,7890.0,0.2,0.0,1130.9,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0009135714083536
4.596639850015707e-05,0.8,0.64,0.0003165217141089,1312.0,761.5,4,394.0,1.0,2.0,0.600609756097561,1.0347997373604727,0.5,1.0,8.0,0.0121732781068578,15.624966152276386,0.0013258957760729,1.0,3960.0,0.2,0.0,422.4,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0021301166507384
0.0003090067686928,51.0,0.78,0.0007121738567451,399.0,1578.2,5,1224.5,1.0,2.0,6.137844611528822,1.551767836776074,0.5,1.0,8.0,0.0014517728343536,22.20555534133053,0.0137578902082185,0.392156862745098,8910.0,0.2,0.0,1158.3,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0066205203120746
4.0025163319864655e-05,71.5,0.6799999999999999,4.795783547105385e-05,354.0,199.0,1,99.5,1.0,2.0,0.5621468926553672,1.0,0.5,1.0,8.0,0.0138190774436903,10.18548973008357,0.0012395403808907,0.2797202797202797,600.0,0.2,0.0,68.0,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0005377941001502
0.0005278318412807,35.3,0.64,7.193675320658077e-06,1572.0,1716.3984732824429,131,2749.5,1.0,2.0,3.498091603053436,3.203801498077369,0.5,1.0,8.0,0.0020901081001668,3.515559323737952,0.0078312146092205,0.56657223796034,90.0,0.2,0.0,9.6,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,True,0.0148659936215721
0.0004694201185607,46.5,0.8800000000000001,0.0659324322056048,2644.0,6380.571428571428,7,2024.5,1.0,2.0,1.531391830559758,0.6345826616514418,0.5,1.0,8.0,0.006564721380937,44.97590160153055,0.0034156531855686,0.4301075268817204,824880.0,0.2,0.0,120982.4,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0109460145072209
0.0002527213827743,34.1,0.8,0.0019255070941628,4500.0,2701.0,1,1350.5,1.0,2.0,0.6002222222222222,1.0,0.5,1.0,8.0,0.0152264222399132,26.753418855787046,0.0013250256993819,0.5865102639296187,24090.0,0.2,0.0,3212.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0073017856478102
7.229545124650553e-05,-300.0,0.86,0.0011869564279085,363.0,793.3333333333334,3,607.5,1.0,2.0,3.347107438016529,1.5315126050420167,0.5,1.0,8.0,0.0029352746960691,26.67959837904537,0.0074922305588619,0.5,14850.0,0.2,0.0,2128.5,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0008209787982387
1.5572290104134843e-05,-600.0,0.6,2.3978917735526925e-06,974.0,1189.1747183098591,142,154.0,1.0,2.0,0.3162217659137577,0.2590031517300938,0.5,1.0,8.0,0.0216760150117886,0.0,0.0006873984027737,0.5,30.0,0.2,0.0,3.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0001187618499954
7.63605068961793e-05,49.2,0.0,0.0,1572.0,1716.3984732824429,131,325.0,1.0,2.0,0.4134860050890585,0.3786999406710838,0.5,1.0,8.0,0.0,0.0,0.0009057724669852,0.4065040650406504,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0017570427764071
0.0192584200279413,99.0,0.0,0.0,2644.0,3777.818181818182,11,1540.0,1.0,2.0,1.1649016641452343,0.8152853980171335,0.5,1.0,8.0,0.0,0.0,0.0025928230497233,0.202020202020202,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0083263870852854
0.0001383995100419,30.0,0.0,0.0,1510.0,1496.2,5,795.0,1.0,2.0,1.0529801324503312,1.0626921534554203,0.5,1.0,8.0,0.0,0.0,0.0023415409756926,0.6666666666666666,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0042982706160555
0.0003773209669754,37.5,0.94,9.59156709421077e-06,399.0,3807.71,1,1903.855,1.0,2.0,9.5431328320802,1.0,0.5,1.0,8.0,0.0011252702499402,6.515583497263486,0.021403317086983,0.5333333333333333,120.0,0.2,0.0,18.8,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.0102937029482541
2.4390333898042524e-05,33.2,0.8400000000000001,1.4387350641316156e-05,354.0,432.0,7,150.0,1.0,2.0,0.847457627118644,0.6944444444444444,0.5,1.0,8.0,0.0113235146347415,7.525389770757831,0.0018801094654401,0.6024096385542168,180.0,0.2,0.0,25.200000000000003,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0008108409212188
0.0004340228647497,65.7,0.72,0.0004364163027865,2644.0,2171.5,4,1199.5,1.0,2.0,0.9073373676248108,1.1047662905825466,0.5,1.0,8.0,0.0090653307000162,18.734424073476465,0.0020145492390829,0.30441400304414,5460.0,0.2,0.0,655.2,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0064853486184763
0.0002548990018162,49.6,0.72,3.3570484829737696e-05,549.0,656.1460606060606,33,2067.41,1.0,2.0,7.531548269581056,6.301676178899561,0.5,1.0,8.0,0.0010921145293886,9.50060638661493,0.0168869819966897,0.5,420.0,0.2,0.0,50.4,False,False,False,False,False,True,False,False,False,False,True,False,False,True,True,False,0.011178023202113
0.0003865555226251,56.7,0.8400000000000001,0.0045631880450707,3148.0,2699.0,1,1349.5,1.0,2.0,0.8573697585768743,1.0,0.5,1.0,8.0,0.0111926024297028,31.714984842643823,0.0019023638155475,0.3527336860670194,57090.0,0.2,0.0,7992.6,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0072963787800662
2.6516670699410332e-05,-4500.0,0.0,0.0,549.0,483.0,1,241.5,1.0,2.0,0.8797814207650273,1.0,0.5,1.0,8.0,0.0,0.0,0.0019526816486921,0.5,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,2.8196815284609543e-05
9.005661746969548e-05,62.0,0.0,0.0,1572.0,1716.3984732824429,131,284.5,1.0,2.0,0.3619592875318066,0.3315081019105333,0.5,1.0,8.0,0.0,0.0,0.0007900865908208,0.3225806451612903,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,0.0015380646327778
0.0001143218727323,35.1,0.0,0.0,806.0,1366.1666666666667,12,612.5,1.0,2.0,1.51985111662531,0.8966695132365499,0.5,1.0,8.0,0.0,0.0,0.0033897424024572,0.5698005698005698,0.0,0.2,0.0,0.0,False,False,False,False,False,True,False,False,False,False,True,False,True,False,True,False,0.0033115172527878
