actual_price,discount_percentage,rating,rating_count,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,category_Audio,category_Cameras,category_Climate Control,category_Computers,category_Home Entertainment,category_Home Improvement,category_Home Office,category_Kitchen Appliances,category_Mobile Accessories,category_Smartwatches,brand_tier_mid-range,price_segment_budget,price_segment_mid-range,price_segment_premium,product_type_input_device,is_price_outlier,discounted_price
0.0015034451972024,39.0,0.7,0.017523793081123,6499.0,15099.0,5,7349.5,1.0,2.0,2.261732574242191,0.973508179349626,0.5,1.0,8.0,0.0035357108352419,31.13853721124264,0.0050553871495566,0.5128205128205128,219240.0,0.2,0.0,25578.0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,0.039737585243663
0.0003086940721044,66.0,0.78,0.0002014229089784,849.0,1053.3,10,849.5,1.0,2.0,2.001177856301531,1.6130257286622995,0.5,1.0,8.0,0.0044527556810815,17.28018551548892,0.0044703993555983,0.303030303030303,2520.0,0.2,0.0,327.6,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0045929449080998
3.001887248989849e-05,-100.0,0.72,9.59156709421077e-06,1358.5,1047.571428571429,7,269.5,1.0,2.0,0.3967611336032389,0.5145233874267011,0.5,1.0,8.0,0.020731146771615,4.990659700031606,0.0008682224055161,0.5,120.0,0.2,0.0,14.4,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0007283861881239
0.0001526584744746,62.0,0.76,0.0044912512918641,849.0,814.4285714285714,7,474.5,1.0,2.0,1.1177856301531213,1.1652341694439572,0.5,1.0,8.0,0.0077673884056628,28.63412746928753,0.0024870398767954,0.3225806451612903,56190.0,0.2,0.0,7117.4,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.002565369504125
0.0013090104585126,38.1,0.86,0.0006138602940294,6449.0,12999.0,1,6499.5,1.0,2.0,2.015661342843852,1.0,0.5,1.0,8.0,0.0048741718457393,23.84426301126212,0.0045029171426804,0.5249343832020997,7680.0,0.2,0.0,1100.8,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,0.0351417476613201
9.005661746969548e-05,50.0,0.76,0.0009903293024772,849.0,1053.3,10,374.5,1.0,2.0,0.8822143698468787,0.7110984524826736,0.5,1.0,8.0,0.0098414574058397,22.889100853251925,0.0019581440157813,0.4,12390.0,0.2,0.0,1569.4,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0020246827297317
4.0025163319864655e-05,65.8,0.6799999999999999,4.795783547105385e-06,2946.5,239.0,1,119.5,1.0,2.0,0.0811131851349058,1.0,0.5,1.0,8.0,0.0957717469905074,2.356700413903814,0.0001595413326829,0.303951367781155,60.0,0.2,0.0,6.8,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0006459314550289
0.0001120079179779,69.2,0.8800000000000001,0.0128718830404308,1358.5,569.0,1,284.5,1.0,2.0,0.4188443135811557,1.0,0.5,1.0,8.0,0.024002142005254,37.78812698606668,0.0009178027425792,0.2890173410404624,161040.0,0.2,0.0,23619.2,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0015380646327778
8.380268570096662e-05,85.8,0.72,0.000117496696904,2946.5,209.0,3,99.5,1.0,2.0,0.0675377566604445,0.9521531100478468,0.5,1.0,8.0,0.1217883699536397,14.010553073198256,0.0001290622839131,0.2331002331002331,1470.0,0.2,0.0,176.4,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0005377941001502
0.000214572398985,48.5,0.5,4.795783547105385e-06,2946.5,3098.6,5,899.5,1.0,2.0,0.6105548956388936,0.5805847802233267,0.5,1.0,8.0,0.0093554619930726,1.7328679513998633,0.0013482242347049,0.4123711340206185,60.0,0.2,0.0,5.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0048632882952965
0.0004340228647497,64.3,0.8800000000000001,0.0069946503034532,2049.0,4038.5625,16,1249.0,1.0,2.0,1.2191312835529526,0.6185369175294427,0.5,1.0,8.0,0.0082461674376608,35.10456826741798,0.0027145773809258,0.3110419906687403,87510.0,0.2,0.0,12834.8,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.006752988571801
0.0001213262763133,65.3,0.8400000000000001,0.0010310934626276,1358.5,694.0,1,347.0,1.0,2.0,0.5108575634891425,1.0,0.5,1.0,8.0,0.0187844900982957,25.46789787648796,0.0011243874803419,0.3062787136294028,12900.0,0.2,0.0,1806.0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0018759938667736
0.0005716093636618,47.0,0.8400000000000001,0.0002206060431668,1358.5,5124.0,4,2439.5,1.0,2.0,3.591461170408538,0.9521857923497268,0.5,1.0,8.0,0.0026719483763511,18.99151202360597,0.0080408445006368,0.425531914893617,2760.0,0.2,0.0,386.4,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.013189864620953
0.0006216408178116,71.1,0.78,0.0016737284579397,6449.0,2889.0,1,1444.5,1.0,2.0,0.447976430454334,1.0,0.5,1.0,8.0,0.019891126994034,25.538054500773253,0.0009832090914554,0.2812939521800282,20940.0,0.2,0.0,2722.2,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0078100312157398
4.627909508859351e-05,50.1,0.6,3.836626837684308e-05,2946.5,305.5,4,199.5,1.0,2.0,0.1354148990327507,1.3060556464811783,0.5,1.0,8.0,0.0506179733098878,8.317766166719343,0.0002814575277621,0.3992015968063872,480.0,0.2,0.0,48.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0010784808745435
0.000746156599327,2.4,0.94,7.193675320658077e-06,2946.5,15466.0,5,5850.0,1.0,2.0,3.970812828779908,0.7564981249191776,0.5,1.0,8.0,0.0027043841979496,5.163477756740116,0.0088925507814481,1.0,90.0,0.2,0.0,14.1,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,0.0316299870616358
8.130111299347509e-06,-100.0,0.82,0.0323715389429613,999.0,164.0,2,94.5,1.0,2.0,0.1891891891891892,1.1524390243902438,0.5,1.0,8.0,0.0495150804246019,38.99282435414873,0.0004021895706086,0.5,405000.0,0.2,0.0,55349.99999999999,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0002552852605297
3.37712315511358e-05,50.1,0.8800000000000001,0.0032371538942961,399.0,479.75,8,149.5,1.0,2.0,0.7493734335839599,0.6232412714955706,0.5,1.0,8.0,0.0134154217938948,31.71458343430289,0.0016598944700966,0.3992015968063872,40500.0,0.2,0.0,5940.000000000001,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0008081374873469
1.8136402129313678e-05,47.0,0.86,0.000251778636223,399.0,185.0,1,92.5,1.0,2.0,0.4636591478696741,1.0,0.5,1.0,8.0,0.0211894444722488,20.012029505677347,0.0010184193472381,0.425531914893617,3150.0,0.2,0.0,451.5,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0004999460259427
4.63416344062808e-05,25.1,0.78,0.0007601316922162,849.0,730.1666666666666,6,299.5,1.0,2.0,0.7055359246171967,0.8203606482538234,0.5,1.0,8.0,0.0126297694526836,22.459716918121394,0.0015614721200207,0.796812749003984,9510.0,0.2,0.0,1236.3,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0016191676489368
9.005661746969548e-05,46.8,0.86,0.0003692753331271,1503.5,806.7142857142857,7,399.0,1.0,2.0,0.5307615563684736,0.9891978041437932,0.5,1.0,8.0,0.0185105338733576,21.65889619037861,0.0011690751873136,0.4273504273504274,4620.0,0.2,0.0,662.1999999999999,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0021571509894581
0.0001210761190425,29.9,0.78,0.001388379336887,949.0,1411.0,3,699.5,1.0,2.0,1.4741833508956796,0.991495393338058,0.5,1.0,8.0,0.0060445371758453,24.80907966253468,0.0032872108277448,0.6688963210702341,17370.0,0.2,0.0,2258.1,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0037819147465099
0.0001588498669257,57.7,0.72,0.0075365738442761,2049.0,1099.0,1,549.5,1.0,2.0,0.5363591996095657,1.0,0.5,1.0,8.0,0.0153354567237564,28.99055893247124,0.0011816428084139,0.3466204506065857,94290.0,0.2,0.0,11314.8,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.00297088458492
1.8136402129313678e-05,6.9,0.8800000000000001,0.0019638733625396,1661.0,325.0,1,162.5,1.0,2.0,0.1956652618904274,1.0,0.5,1.0,8.0,0.0513793843400664,29.51556996895351,0.0004167294089695,1.0,24570.0,0.2,0.0,3603.6,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.000878426768018
0.0003058172634908,37.4,1.0,4.795783547105385e-06,1605.0,3048.5,2,1549.5,1.0,2.0,1.9308411214953272,1.0165655240282103,0.5,1.0,8.0,0.0059166163981534,3.4657359027997265,0.0043124819259939,0.5347593582887701,60.0,0.2,0.0,10.0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0083777523288528
0.0018724897108751,25.9,0.8,0.0016017917047331,6449.0,22236.0,1,11118.0,1.0,2.0,3.447976430454334,1.0,0.5,1.0,8.0,0.0026506088941362,26.01715269414658,0.0077186978814702,0.7722007722007722,20040.0,0.2,0.0,2672.0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,0.0601133663366738
1.444658238576365e-05,-300.0,0.9,2.877470128263231e-05,1503.5,290.0,1,145.0,1.0,2.0,0.1928832723644828,1.0,0.5,1.0,8.0,0.0533049936962529,11.182079924046002,0.0004104833892142,0.5,360.0,0.2,0.0,54.0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0001958097153465
0.0001213262763133,85.0,0.76,0.0625226301036129,999.0,932.3333333333334,3,149.5,1.0,2.0,0.2992992992992993,0.3207007508044333,0.5,1.0,8.0,0.0290086718010842,38.641036927246354,0.0006494047080466,0.2352941176470588,782220.0,0.2,0.0,99081.2,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0008081374873469
9.005661746969548e-05,80.1,0.72,0.0013596046356043,499.0,299.0,3,149.5,1.0,2.0,0.5991983967935872,1.0,0.5,1.0,8.0,0.0137271950960085,22.825293493419903,0.0013227270444827,0.2496878901373283,17010.0,0.2,0.0,2041.2,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0008081374873469
0.0001213262763133,72.5,0.72,0.0028654806693954,949.0,549.0,1,274.5,1.0,2.0,0.5785036880927292,1.0,0.5,1.0,8.0,0.0142182555847123,25.5092452717162,0.0012762640516603,0.2758620689655172,35850.0,0.2,0.0,4302.0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0014839959553385
0.0010594160416226,60.0,0.78,0.0011917522114556,6999.0,15898.5,2,3399.5,1.0,2.0,0.9714244892127448,0.4276504072711262,0.5,1.0,8.0,0.0091728756763406,24.213501101776853,0.0021584352687628,0.3333333333333333,14910.0,0.2,0.0,1938.3,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0183804576551285
0.0468945445139541,99.0,0.82,0.0093062179731579,6499.0,10823.9,20,3749.5,1.0,2.0,1.1538698261270963,0.6928186697955451,0.5,1.0,8.0,0.0081185223029968,33.881777338612515,0.0025680547759552,0.202020202020202,116430.0,0.2,0.0,15912.1,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0202728613655049
0.0009337745523889,33.3,0.82,0.0011461922677581,6449.0,10000.0,1,5000.0,1.0,2.0,1.5506280043417584,1.0,0.5,1.0,8.0,0.0060412412854265,25.29540400321497,0.0034588415298591,0.6006006006006006,14340.0,0.2,0.0,1959.8,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0270341494792929
0.0053120896443582,18.8,0.94,0.0003309090647502,1661.0,80827.5,4,34500.0,1.0,2.0,41.5412402167369,0.8536698524635798,0.5,1.0,8.0,0.0002585046428835,23.158092320238865,0.0932442816173316,1.0,4140.0,0.2,0.0,648.6,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,0.1865367479253105
0.0006091954935918,46.9,0.78,0.0049804212136689,6349.0,4765.333333333333,3,2599.5,1.0,2.0,0.8188691132461805,1.0910044767767209,0.5,1.0,8.0,0.0108817830888467,29.79085131311684,0.0018159235938697,0.4264392324093817,62310.0,0.2,0.0,8100.3,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0140549634599822
0.000121388815631,35.0,0.8800000000000001,0.2418753431982601,18999.0,1217.0,4,649.5,1.0,2.0,0.0683720195799778,1.067378800328677,0.5,1.0,8.0,0.147036181678214,50.69498648741508,0.0001309353400939,0.5714285714285714,3026100.0,0.2,0.0,443828.00000000006,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0035115713593133
0.0015591677292617,48.0,0.92,0.0003692753331271,6449.0,34127.25,8,6499.5,1.0,2.0,2.015661342843852,0.3808979627716853,0.5,1.0,8.0,0.0052142303466048,23.169981971102693,0.0045029171426804,0.4166666666666667,4620.0,0.2,0.0,708.4,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,0.0351417476613201
4.627909508859351e-05,50.1,0.0,0.0,949.0,399.0,1,199.5,1.0,2.0,0.4204425711275026,1.0,0.5,1.0,8.0,0.0,0.0,0.0009213910911748,0.3992015968063872,0.0,0.2,0.0,0.0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0010784808745435
7.110720421044705e-05,75.0,0.82,0.002803135483283,399.0,299.0,1,149.5,1.0,2.0,0.7493734335839599,1.0,0.5,1.0,8.0,0.012500733944311,28.962006242035475,0.0016598944700966,0.2666666666666666,35070.0,0.2,0.0,4792.9,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0008081374873469
0.0001400880716195,26.1,0.76,0.0002182081513932,1699.0,3428.076923076923,13,849.5,1.0,2.0,1.0,0.4956131493324358,0.5,1.0,8.0,0.0086822751436678,17.141266124764027,0.0022225919462883,0.7662835249042145,2730.0,0.2,0.0,345.8,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0045929449080998
0.0002464049116879,55.0,0.76,0.0007865085017252,949.0,826.5,8,899.5,1.0,2.0,1.8956796628029504,2.17664851784634,0.5,1.0,8.0,0.0045800328578881,22.013451711859748,0.0042335387223728,0.3636363636363636,9840.0,0.2,0.0,1246.4,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0048632882952965
0.000496562182437,25.0,0.8400000000000001,0.0699009430908345,6499.0,10823.9,20,2999.0,1.0,2.0,0.9229112171103246,0.5541440700671662,0.5,1.0,8.0,0.0103977486296541,43.177026885331706,0.0020495150686252,0.8,874530.0,0.2,0.0,122434.2,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0162150071236834
0.0018099503931878,35.9,0.74,0.0004508036534279,6449.0,18599.0,1,9299.5,1.0,2.0,2.8840130252752365,1.0,0.5,1.0,8.0,0.0029312607622594,19.37483526247081,0.0064525081502828,0.5571030640668524,5640.0,0.2,0.0,695.6,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,0.050280977344332
0.0003715460863801,48.4,0.96,0.0009447693587797,6499.0,3088.5,4,1549.5,1.0,2.0,0.476842591167872,1.003399708596406,0.5,1.0,8.0,0.022999380917592,28.686484364630083,0.001048018325421,0.4132231404958678,11820.0,0.2,0.0,1891.2,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0083777523288528
0.0003402138882188,44.6,0.96,0.0009447693587797,6499.0,3088.5,4,1524.5,1.0,2.0,0.4691490998615171,0.9872106200420916,0.5,1.0,8.0,0.0233765436089267,28.686484364630083,0.0010307451839377,0.4484304932735425,11820.0,0.2,0.0,1891.2,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0082425806352545
0.0047489856279019,16.4,0.8800000000000001,0.0001774439912428,18999.0,37035.2,5,31749.5,1.0,2.0,3.3422285383441235,1.7145580420788873,0.5,1.0,8.0,0.0030079213845887,18.93788641009835,0.0074812766341782,1.0,2220.0,0.2,0.0,325.6,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,0.1716651581956233
5.259556617500965e-05,39.0,0.8800000000000001,0.1226449705418995,1358.5,2710.086956521739,23,274.5,1.0,2.0,0.4041221935958778,0.2025765257010845,0.5,1.0,8.0,0.024876536978123,47.7068201219867,0.0008847491845371,0.5128205128205128,1534410.0,0.2,0.0,225046.8,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0014839959553385
0.0106217402553267,99.0,0.82,0.0010310934626276,999.0,1699.0,1,849.5,1.0,2.0,1.700700700700701,1.0,0.5,1.0,8.0,0.005508151971895,24.86151935561919,0.00379577918453,0.202020202020202,12900.0,0.2,0.0,1762.9999999999998,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0045929449080998
0.0037486692414937,7.5,0.82,9.83135627156604e-05,6999.0,27988.58333333333,12,27750.0,1.0,2.0,7.929704243463352,1.9829513819622884,0.5,1.0,8.0,0.0011813451839505,15.225645473487662,0.0177809070296102,1.0,1230.0,0.2,0.0,168.1,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,0.1500403906537641
0.0003089442293752,62.0,0.78,0.0036160207945174,849.0,1899.0,1,949.5,1.0,2.0,2.2367491166077738,1.0,0.5,1.0,8.0,0.0039837977367864,28.54230423941481,0.0049992952166125,0.3225806451612903,45240.0,0.2,0.0,5881.2,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0051336316824931
0.0004027532059061,20.0,0.6599999999999999,0.000160658748828,1503.5,5199.0,1,2599.5,1.0,2.0,3.457931493182574,1.0,0.5,1.0,8.0,0.0021804568813367,13.875485643990189,0.0077410486192735,1.0,2010.0,0.2,0.0,221.1,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0140549634599822
0.0004340228647497,-400.0,0.86,0.0044816597247699,6499.0,10823.9,20,3499.5,1.0,2.0,1.0769349130635482,0.6466245992664382,0.5,1.0,8.0,0.0091228166611169,32.39258287205892,0.0023953233611218,0.5,56070.0,0.2,0.0,8036.7,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0037840774936075
7.761129324992506e-05,23.2,0.8,0.0017216862934108,1358.5,1047.571428571429,7,499.5,1.0,2.0,0.7353698932646301,0.95363425610255,0.5,1.0,8.0,0.012428081536982,26.305878276192896,0.0016284542404828,0.8620689655172414,21540.0,0.2,0.0,2872.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0027005411977233
0.0003387129445943,55.7,0.8400000000000001,0.000390856359089,1699.0,3428.076923076923,13,1212.0,1.0,2.0,1.4267216009417305,0.7071019858633457,0.5,1.0,8.0,0.006726048611493,21.393750843388403,0.0031806514661551,0.3590664272890485,4890.0,0.2,0.0,684.6,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0065529344652755
0.0004340228647497,57.2,0.8400000000000001,1.918313418842154e-05,6499.0,2999.0,2,1499.5,1.0,2.0,0.4614556085551623,1.0,0.5,1.0,8.0,0.0207954972593082,8.73365447505531,0.0010134720424543,0.3496503496503496,240.0,0.2,0.0,33.6,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0081074089416561
5.253302685732236e-05,57.8,0.76,0.0026352830591344,499.0,364.0,2,189.5,1.0,2.0,0.7595190380761523,1.0412087912087913,0.5,1.0,8.0,0.0114312804662012,26.60819262673376,0.001682673005205,0.3460207612456747,32970.0,0.2,0.0,4176.2,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0010244121971042
0.0047486729313135,19.1,0.9,0.0010694597310045,18999.0,55969.066666666666,15,30745.0,1.0,2.0,3.236486130848992,1.0986425835223266,0.5,1.0,8.0,0.0031767914960303,27.451435284090287,0.0072438677007407,1.0,13380.0,0.2,0.0,2007.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True,0.1662339595468428
9.005661746969548e-05,55.8,0.8,0.0002637680950907,849.0,1053.3,10,331.5,1.0,2.0,0.7809187279151943,0.6294502990600969,0.5,1.0,8.0,0.0117031858330936,18.801921463169663,0.0017307187955452,0.3584229390681003,3300.0,0.2,0.0,440.0,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0017921874167426
0.0009337745523889,48.2,0.9,0.0009399735752326,1699.0,3428.076923076923,13,3879.0,1.0,2.0,4.5662154208357855,2.2630764052507573,0.5,1.0,8.0,0.002251676863642,26.87067827905708,0.0102293266095608,0.4149377593360995,11760.0,0.2,0.0,1764.0,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0209730507383442
0.0020601076639369,12.0,0.94,8.872199562144962e-05,2049.0,29040.0,1,14520.0,1.0,2.0,14.17276720351391,1.0,0.5,1.0,8.0,0.0007576927859582,16.971314189427854,0.0317976005572027,1.0,1110.0,0.2,0.0,173.9,False,True,False,False,False,False,False,False,False,False,True,False,False,True,True,True,0.0785075304015332
0.000496562182437,68.8,0.8800000000000001,3.836626837684308e-05,6999.0,2499.0,1,1249.5,1.0,2.0,0.3570510072867552,1.0,0.5,1.0,8.0,0.028156091111638,12.199390377855035,0.0007790667019645,0.2906976744186046,480.0,0.2,0.0,70.4,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0067556920056729
6.504089039478007e-05,68.2,0.6799999999999999,0.0001079051298098,6449.0,349.0,1,174.5,1.0,2.0,0.0541169173515273,1.0,0.5,1.0,8.0,0.1435475600702363,12.942652465219089,9.893031300722942e-05,0.2932551319648093,1350.0,0.2,0.0,153.0,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0009433091809452
4.63416344062808e-05,25.1,0.72,0.0004004479261832,849.0,814.4285714285714,7,299.5,1.0,2.0,0.7055359246171967,0.7354850026311174,0.5,1.0,8.0,0.0116582487255541,18.42477772470032,0.0015614721200207,0.796812749003984,5010.0,0.2,0.0,601.2,False,True,False,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0016191676489368
