actual_price,discount_percentage,rating,rating_count,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,category_Audio,category_Cameras,category_Climate Control,category_Computers,category_Home Entertainment,category_Home Improvement,category_Home Office,category_Kitchen Appliances,category_Mobile Accessories,category_Smartwatches,brand_tier_mid-range,price_segment_budget,price_segment_mid-range,price_segment_premium,product_type_input_device,is_price_outlier,discounted_price
0.0217162152130517,99.0,0.0,0.0,2143.0,2930.5,4,1736.5,1.0,2.0,1.6206252916472237,1.1851219928339871,0.5,1.0,8.0,0.0,0.0,0.0036159968445182,0.202020202020202,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0093888365969682
0.0042427298512233,99.0,0.8400000000000001,0.0041123843916428,1320.0,640.0,3,339.5,1.0,2.0,0.5143939393939394,1.0609375,0.5,1.0,8.0,0.0186553497389716,31.278107110320168,0.0011323272204299,0.202020202020202,51450.0,0.2,0.0,7203.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0018354423586941
0.0025641964532577,37.5,0.7,3.3570484829737696e-05,1320.0,25662.72,1,12831.36,1.0,2.0,19.441454545454548,1.0,0.5,1.0,8.0,0.0004113289131978,9.236700653653404,0.0436266620671141,0.5333333333333333,420.0,0.2,0.0,49.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,0.0693772772544185
0.0034297187212885,29.9,0.78,0.0038222394870429,6406.0,33990.0,2,19245.0,1.0,2.0,6.008429597252576,1.1323918799646957,0.5,1.0,8.0,0.0014830424363423,28.758607251465627,0.0134673324155794,0.6688963210702341,47820.0,0.2,0.0,6216.599999999999,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,0.1040549804916156
0.0024353435700607,99.0,0.0,0.0,2143.0,5983.0,5,195.0,1.0,2.0,0.1819878674755016,0.0651846899548721,0.5,1.0,8.0,0.0,0.0,0.00038602143005,0.202020202020202,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0010541499696958
0.0008919632661558,37.5,0.0,0.0,10999.0,15420.830454545456,22,4475.45,1.0,2.0,0.8137921629239021,0.5804421510491107,0.5,1.0,8.0,0.0,0.0,0.0018045250132087,0.5333333333333333,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.024197977004213
0.0110635179954697,50.0,0.0,0.0,6241.0,88482.0,1,44241.0,1.0,2.0,14.177535651337926,1.0,0.5,1.0,8.0,0.0,0.0,0.0318083064994908,0.4,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,0.2392050466189599
5.8786958626051216e-05,49.6,0.8,0.0046159416640889,899.0,3339.8,5,499.5,1.0,2.0,1.1112347052280311,0.2991197077669321,0.5,1.0,8.0,0.0082243984554632,30.250724986887537,0.0024723319829963,0.5,57750.0,0.2,0.0,7700.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0027005411977233
1.5697368739509422e-05,32.3,0.64,9.59156709421077e-06,1699.0,267.44444444444446,9,105.0,1.0,2.0,0.1236021188934667,0.7852098047361861,0.5,1.0,8.0,0.059152623434954,4.43614195558365,0.0002549359116931,0.6191950464396285,120.0,0.2,0.0,12.8,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0005675318727419
0.00023958812606,14.7,0.8,0.0002757575539585,3245.5,3276.1428571428573,7,1659.0,1.0,2.0,1.0223386227083655,1.0127763484934371,0.5,1.0,8.0,0.0089395399824796,18.979728513453,0.0022727457939005,1.0,3450.0,0.2,0.0,460.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0089698043468134
0.0032933204694126,26.7,0.8800000000000001,5.515151079171193e-05,10999.0,38649.0,1,19324.5,1.0,2.0,3.513864896808801,1.0,0.5,1.0,8.0,0.0028609980713254,13.79617455008826,0.0078666282236442,0.7490636704119851,690.0,0.2,0.0,101.2,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,0.1044848264772583
0.002828653338996,32.5,0.0,0.0,10999.0,27983.0,3,15274.5,1.0,2.0,2.7774343122102008,1.0916985312511167,0.5,1.0,8.0,0.0,0.0,0.0062132215745815,0.6153846153846154,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,0.0825870121143304
0.0035235276978195,33.5,0.8,0.0066205791867789,6406.0,40740.0,2,18745.0,1.0,2.0,5.8523259444271,0.920225822287678,0.5,1.0,8.0,0.0015616418292691,31.693392847720617,0.0131168542810173,0.5970149253731343,82830.0,0.2,0.0,11044.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,0.1013515466196492
0.0003402138882188,74.6,0.0,0.0,2049.5,1399.0,1,699.5,1.0,2.0,0.6826055135398877,1.0,0.5,1.0,8.0,0.0,0.0,0.0015099896111001,0.2680965147453083,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0037819147465099
0.001953102891374,26.9,0.6,9.59156709421077e-06,10999.0,22872.0,1,11436.0,1.0,2.0,2.07946176925175,1.0,0.5,1.0,8.0,0.0032962509079776,4.158883083359672,0.0046461594949699,0.7434944237918216,120.0,0.2,0.0,12.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,0.0618327502792444
1.5009436244949246e-05,-100.0,0.4,9.59156709421077e-06,1406.5,372.0,2,149.5,1.0,2.0,0.2125844294347671,0.803763440860215,0.5,1.0,8.0,0.0214955465403429,2.772588722239781,0.0004547156967466,0.5,120.0,0.2,0.0,8.0,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0004039741234879
0.002381872453438,10.5,0.92,0.0003381027400709,7469.0,35655.5,2,17072.5,1.0,2.0,4.571562458160396,0.9576362692992666,0.5,1.0,8.0,0.0022990219730179,22.76429549573957,0.0102413315795474,1.0,4230.0,0.2,0.0,648.5999999999999,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,0.0923085603179216
0.0001838655940006,63.4,0.6799999999999999,0.0033786295089357,7469.0,1099.0,1,549.5,1.0,2.0,0.1471415182755389,1.0,0.5,1.0,8.0,0.0527951018541706,24.65216074045551,0.0003077856985803,0.3154574132492113,42270.0,0.2,0.0,4790.599999999999,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.00297088458492
0.000258975314543,49.6,0.72,2.6376809509079614e-05,899.0,3339.8,5,2100.0,1.0,2.0,4.671857619577308,1.257560332954069,0.5,1.0,8.0,0.0017606087265016,8.632422982074134,0.0104665105580195,0.5,330.0,0.2,0.0,39.6,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0113542330218878
9.005661746969548e-05,46.7,0.0,0.0,899.0,799.0,1,399.5,1.0,2.0,0.8887652947719689,1.0,0.5,1.0,8.0,0.0,0.0,0.0019728519095803,0.4282655246252676,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0021598544233301
0.0011220178986276,41.7,0.0,0.0,10999.0,12165.66777777778,9,5250.0,1.0,2.0,0.9546322392944812,0.8630845582664731,0.5,1.0,8.0,0.0,0.0,0.002120733931735,0.4796163069544364,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0283858664152761
0.0005343984696378,46.5,0.9,0.0007577338004426,2450.0,4604.0,1,2302.0,1.0,2.0,1.879183673469388,1.0,0.5,1.0,8.0,0.0054713340492785,25.900839961141106,0.0041965025386274,0.4301075268817204,9480.0,0.2,0.0,1422.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0124464203061622
2.4390333898042524e-05,49.6,0.0,0.0,6406.0,449.0,1,224.5,1.0,2.0,0.0700905401186387,1.0,0.5,1.0,8.0,0.0,0.0,0.0001347936987018,0.5,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0012136525681418
3.314583837426292e-05,-200.0,0.8800000000000001,0.0037503027338364,589.0,670.4285714285714,14,294.5,1.0,2.0,1.0,0.8785425101214575,0.5,1.0,8.0,0.010053160692668,32.36200845286313,0.0022225919462883,0.5,46920.0,0.2,0.0,6881.6,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0005305759317121
0.0181264583778013,99.0,0.78,0.0548349890776029,3245.5,3061.5,4,1449.5,1.0,2.0,0.8932367894007087,0.9469214437367304,0.5,1.0,8.0,0.0099758050432289,39.146225946297065,0.0019828911435625,0.202020202020202,686040.0,0.2,0.0,89185.2,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0078370655544595
0.0007264567142555,44.3,0.62,3.1172593056185004e-05,10999.0,15420.830454545456,22,3250.0,1.0,2.0,0.5909628148013456,0.421507779309256,0.5,1.0,8.0,0.0119853711476165,7.951343008130764,0.0013042368210867,0.4514672686230249,390.0,0.2,0.0,40.3,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0175721309274105
8.380268570096662e-05,71.8,0.0,0.0,1925.5,395.0,1,197.5,1.0,2.0,0.2051415216826798,1.0,0.5,1.0,8.0,0.0,0.0,0.0004380051561701,0.2785515320334262,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0010676671390556
0.0007465318352331,75.0,0.0,0.0,5409.5,2999.0,1,1499.5,1.0,2.0,0.5543950457528423,1.0,0.5,1.0,8.0,0.0,0.0,0.0012221362215861,0.2666666666666666,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0081074089416561
0.000127580208082,32.9,0.0,0.0,2049.5,1408.0,1,704.0,1.0,2.0,0.6869968284947549,1.0,0.5,1.0,8.0,0.0,0.0,0.0015198488286508,0.60790273556231,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0038062456513576
0.0170570360453487,99.0,0.82,7.193675320658077e-06,2143.0,2318.4,5,1364.0,1.0,2.0,1.2729818012132526,1.1766735679779157,0.5,1.0,8.0,0.007358878115335,4.5043103835392495,0.0028354805669383,0.202020202020202,90.0,0.2,0.0,12.3,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0073747783623532
0.0009968767239353,77.0,0.8400000000000001,5.0355727244606544e-05,2143.0,2439.0,2,1839.5,1.0,2.0,1.7167522165188986,1.5084050840508405,0.5,1.0,8.0,0.0055897401795465,12.786994238438377,0.0038318174528154,0.2597402597402597,630.0,0.2,0.0,88.2,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0099457439745933
0.000427768932981,50.8,0.9,0.0003524900907122,5409.5,3394.0,1,1697.0,1.0,2.0,0.6274147333394954,1.0,0.5,1.0,8.0,0.0163873130023199,22.45694664050432,0.0013860773173162,0.3937007874015748,4410.0,0.2,0.0,661.5,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0091752653210829
0.0004684820287954,5.2,0.6,7.193675320658077e-06,6241.0,6939.0,3,3579.5,1.0,2.0,1.147091812209582,1.0317048566075804,0.5,1.0,8.0,0.0059754831060973,3.295836866004329,0.0025528370303685,1.0,90.0,0.2,0.0,9.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0193536938490364
0.0001525959351569,40.0,0.76,0.0002014229089784,589.0,1499.0,1,749.5,1.0,2.0,2.544991511035654,1.0,0.5,1.0,8.0,0.0034115143826686,16.83710383560459,0.0056913496140379,0.5,2520.0,0.2,0.0,319.2,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0040522581337065
0.0002151352528442,49.6,0.0,0.0,2049.5,1811.5,4,1749.5,1.0,2.0,1.7072456696755307,1.931548440518907,0.5,1.0,8.0,0.0,0.0,0.0038104737062504,0.5,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0094591258776393
5.8786958626051216e-05,62.1,0.0,0.0,2450.0,379.0,1,189.5,1.0,2.0,0.1546938775510204,1.0,0.5,1.0,8.0,0.0,0.0,0.0003247419756597,0.322061191626409,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0010244121971042
0.0010673153828397,49.6,0.58,3.836626837684308e-05,2143.0,17125.31,1,8562.655,1.0,2.0,7.991278581427905,1.0,0.5,1.0,8.0,0.0008291472700709,8.040507294495365,0.0179191514506478,0.5,480.0,0.2,0.0,46.4,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0462969538815538
0.0001025644810071,23.5,0.8800000000000001,4.795783547105385e-06,2399.0,1299.0,1,649.5,1.0,2.0,0.5414756148395165,1.0,0.5,1.0,8.0,0.0185662297934646,3.04984759446376,0.0011931299942227,0.851063829787234,60.0,0.2,0.0,8.8,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0035115713593133
0.0093646999698122,99.0,0.76,7.433464498013347e-05,1925.5,2248.0,2,749.0,1.0,2.0,0.777979745520644,0.6663701067615658,0.5,1.0,8.0,0.0111600272290603,13.049151377043556,0.001724120301221,0.202020202020202,930.0,0.2,0.0,117.8,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0040495546998346
0.044774461644355,99.0,1.0,2.3978917735526925e-06,6241.0,6939.0,3,3580.0,1.0,2.0,1.1472520429418362,1.0318489695921602,0.5,1.0,8.0,0.0099577475690295,0.0,0.0025531967744688,0.202020202020202,30.0,0.2,0.0,5.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0193563972829083
0.0002357106883633,13.3,0.0,0.0,10999.0,12165.66777777778,9,1659.0,1.0,2.0,0.3016637876170561,0.2727347204122055,0.5,1.0,8.0,0.0,0.0,0.0006547133695661,1.0,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0089698043468134
7.754875393223778e-05,48.5,0.0,0.0,7469.0,669.0,1,334.5,1.0,2.0,0.0895702235908421,1.0,0.5,1.0,8.0,0.0,0.0,0.0001785287619218,0.4123711340206185,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0018084080199744
0.0002746101439648,25.9,0.74,0.0001127009133569,5869.0,3299.0,1,1649.5,1.0,2.0,0.5621059805759073,1.0,0.5,1.0,8.0,0.0150395023553621,14.245546126327216,0.0012394485266065,0.7722007722007722,1410.0,0.2,0.0,173.9,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0089184391032461
0.0005028161142057,11.5,0.0,0.0,1406.5,7167.9,1,3583.95,1.0,2.0,5.0962673302524,1.0,0.5,1.0,8.0,0.0,0.0,0.0114193795075613,1.0,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0193777544104969
0.0004021903520469,49.6,0.0,0.0,1406.5,6586.0,3,3245.0,1.0,2.0,4.614290792747956,0.985423625873064,0.5,1.0,8.0,0.0,0.0,0.0103372636524242,0.5,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0175450965886908
0.0006213906605408,19.5,0.7,3.596837660329039e-05,5869.0,8049.0,1,4024.5,1.0,2.0,1.3714431760095416,1.0,0.5,1.0,8.0,0.0058309615075966,9.478175703857737,0.0030565423956683,1.0,450.0,0.2,0.0,52.5,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0217597499950865
0.000733961432378,21.2,0.6599999999999999,0.0002325955020346,5869.0,9292.0,1,4646.0,1.0,2.0,1.5832339410461749,1.0,0.5,1.0,8.0,0.0047623224363916,15.096546229061165,0.0035320471702459,0.9433962264150944,2910.0,0.2,0.0,320.1,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0251201182979407
0.000491371419069,50.5,0.0,0.0,2143.0,3916.0,1,1958.0,1.0,2.0,1.8273448436770885,1.0,0.5,1.0,8.0,0.0,0.0,0.0040801159196429,0.396039603960396,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0105864578022493
0.0003090067686928,0.0,0.0,0.0,7469.0,7722.0,2,2499.5,1.0,2.0,0.6692997723925559,0.6473711473711474,0.5,1.0,8.0,0.0,0.0,0.0014801160543199,0.5,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0135142766855889
0.0001525959351569,28.0,0.0,0.0,1406.5,1799.0,1,899.5,1.0,2.0,1.279061500177746,1.0,0.5,1.0,8.0,0.0,0.0,0.002849130481679,0.7142857142857143,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0048632882952965
0.001819056117843,34.1,0.8400000000000001,0.0105890900720086,7469.0,19210.0,1,9605.0,1.0,2.0,2.571964118355871,1.0,0.5,1.0,8.0,0.0037310780405193,35.250556269419114,0.0057519075121188,0.5865102639296187,132480.0,0.2,0.0,18547.2,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0519327754401034
0.0001213262763133,72.6,0.76,0.0007745190428575,2143.0,547.0,1,273.5,1.0,2.0,0.2552496500233318,1.0,0.5,1.0,8.0,0.0340148366231813,21.95507882824609,0.0005505060684125,0.2754820936639118,9690.0,0.2,0.0,1227.4,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0014785890875945
0.0001833027401414,9.7,0.78,0.0039493277510412,2077.475,5454.6,5,1349.5,1.0,2.0,1.2991732752500031,0.4948117185494811,0.5,1.0,8.0,0.0068587895381287,28.8861718476928,0.0028942846935278,1.0,49410.0,0.2,0.0,6423.3,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0072963787800662
0.0030607367469335,3.7,0.0,0.0,10999.0,29098.91,2,23599.41,1.0,2.0,4.291191926538776,1.6220133331454685,0.5,1.0,8.0,0.0,0.0,0.0096118540552847,1.0,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,0.127598699464474
0.0032821259315465,2.5,0.0,0.0,10999.0,15420.830454545456,22,25625.0,1.0,2.0,4.659514501318301,3.3234267214768263,0.5,1.0,8.0,0.0,0.0,0.0104387982464637,1.0,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,0.1385507966979069
0.001183931823138,10.5,0.52,3.836626837684308e-05,10999.0,26660.0,3,8495.0,1.0,2.0,1.544685880534594,0.6372843210802701,0.5,1.0,8.0,0.003845768334214,7.208730677823431,0.0034455004937617,1.0,480.0,0.2,0.0,41.6,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.045931152244338
0.0016660474231893,27.6,0.82,0.0008248747701021,5409.5,13474.0,2,9666.5,1.0,2.0,3.5738977724373786,1.43483746474692,0.5,1.0,8.0,0.0026211488169621,23.94663079523093,0.008001411810587,0.7246376811594203,10320.0,0.2,0.0,1410.4,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0522652978063553
0.0016452218303994,15.2,0.78,1.4387350641316156e-05,3295.0,22366.0,1,11183.0,1.0,2.0,6.787860394537177,1.0,0.5,1.0,8.0,0.0013127488708625,6.987861929989414,0.015217281548147,1.0,180.0,0.2,0.0,23.4,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,0.0604648127400294
0.0001213262763133,67.5,0.48,5.0355727244606544e-05,7469.0,649.0,1,324.5,1.0,2.0,0.0868924889543446,1.0,0.5,1.0,8.0,0.0631072059505848,7.306853850536215,0.0001725168113795,0.2962962962962963,630.0,0.2,0.0,50.4,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0017543393425351
0.0029725563089945,30.7,0.74,2.158102596197423e-05,6406.0,34823.333333333336,3,16495.0,1.0,2.0,5.149859506712457,0.9473533071695224,0.5,1.0,8.0,0.0016415582226691,8.129730936144012,0.0115397026754877,0.6514657980456027,270.0,0.2,0.0,33.300000000000004,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,True,0.0891860941958004
1.6948155093255192e-05,22.7,0.72,0.0002949406881469,1320.0,262.0,2,127.5,1.0,2.0,0.1931818181818181,0.9732824427480916,0.5,1.0,8.0,0.0425780923454175,17.3238636793407,0.0004111536732162,0.881057268722467,3690.0,0.2,0.0,442.8,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0006891863969803
2.695444592322136e-05,51.2,0.0,0.0,6406.0,284.0,2,119.5,1.0,2.0,0.0373087730252887,0.8415492957746479,0.5,1.0,8.0,0.0,0.0,6.119329044378558e-05,0.390625,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0006459314550289
0.0057493020143101,39.1,1.0,2.3978917735526925e-06,6406.0,28194.5,2,27995.0,1.0,2.0,8.740243521698408,1.9858483037471848,0.5,1.0,8.0,0.001307062693769,0.0,0.0196006997704165,0.5115089514066496,30.0,0.2,0.0,5.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,0.1513650732510276
0.0003612896382794,5.8,0.0,0.0,2143.0,5498.0,1,2749.0,1.0,2.0,2.565562295846944,1.0,0.5,1.0,8.0,0.0,0.0,0.0057375343775373,1.0,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0148632901877002
0.0002885564118091,9.1,0.8,0.0006594202377269,2399.0,4249.0,1,2124.5,1.0,2.0,1.771154647769904,1.0,0.5,1.0,8.0,0.0051600446097928,22.467084390666287,0.0039539597747623,1.0,8250.0,0.2,0.0,1100.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0114867012816141
2.751729978240695e-05,40.9,0.8,0.0137567051048717,10999.0,295.0,1,147.5,1.0,2.0,0.0268206200563687,1.0,0.5,1.0,8.0,0.3407541277616509,34.61876681840749,3.7645678193745096e-05,0.4889975550122249,172110.0,0.2,0.0,22948.0,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.000797323751859
0.0001213262763133,35.0,0.76,1.1989458867763465e-05,5409.5,1299.0,1,649.5,1.0,2.0,0.2401330991773731,1.0,0.5,1.0,8.0,0.0361560949881995,6.115864067249581,0.0005165669488236,0.5714285714285714,150.0,0.2,0.0,19.0,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0035115713593133
0.0010588531877634,27.4,0.74,2.397891773552693e-05,2049.5,12340.0,1,6170.0,1.0,2.0,6.020980727006587,1.0,0.5,1.0,8.0,0.0014040560171394,8.519564844077971,0.0134955117468328,0.7299270072992701,300.0,0.2,0.0,37.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0333601847396943
0.0012470339946845,61.0,0.94,1.1989458867763465e-05,7469.0,7800.0,1,3900.0,1.0,2.0,1.044316508234034,1.0,0.5,1.0,8.0,0.0102829011918306,7.564358188440272,0.0023220897277626,0.3278688524590163,150.0,0.2,0.0,23.5,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0210865949609668
2.1263368013678098e-05,-1900.0,1.0,9.59156709421077e-06,589.0,399.0,1,199.5,1.0,2.0,0.6774193548387096,1.0,0.5,1.0,8.0,0.0168640682615102,6.931471805599453,0.0014983458398351,0.5,120.0,0.2,0.0,20.0,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,5.3744265374692015e-05
0.0003277060246813,60.4,0.76,0.0101670611198634,3245.5,2672.333333333333,3,1049.5,1.0,2.0,0.6467416422739177,0.7854559061993264,0.5,1.0,8.0,0.013424642200464,31.738810483258813,0.0014294693768073,0.3311258278145695,127200.0,0.2,0.0,16112.0,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0056743184568864
0.0002151977921619,24.6,0.74,2.877470128263231e-05,3295.0,2169.0,2,1319.5,1.0,2.0,0.8009104704097116,1.2166897187644077,0.5,1.0,8.0,0.0105552299928228,9.1941546042156,0.0017756035147001,0.8130081300813008,360.0,0.2,0.0,44.400000000000006,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0071341727477482
0.0001995629627401,9.3,0.7,0.0010574702721367,3245.5,3271.25,4,1474.5,1.0,2.0,0.9086427360961332,0.9014902560183417,0.5,1.0,8.0,0.0088008543418562,21.31165706406396,0.0020174800039847,1.0,13230.0,0.2,0.0,1543.5,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0079722372480578
4.0025163319864655e-05,-500.0,0.8800000000000001,0.0081192615452494,589.0,670.4285714285714,14,349.5,1.0,2.0,1.1867572156196944,1.042616663115278,0.5,1.0,8.0,0.0084711182374556,35.76058007584955,0.0026418923237086,0.5,101580.0,0.2,0.0,14898.4,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.000314760805713
0.0037110831115637,51.2,0.0,0.0,1184.0,28999.0,1,14499.5,1.0,2.0,24.49239864864865,1.0,0.5,1.0,8.0,0.0,0.0,0.0549668545291325,0.390625,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True,0.0783966896127825
0.0003240162049378,41.2,0.74,0.004325796759489,3245.5,4502.5,6,1539.5,1.0,2.0,0.9486981975042368,0.6838423098278734,0.5,1.0,8.0,0.0089109415840296,27.741718292303503,0.0021074110410824,0.4854368932038834,54120.0,0.2,0.0,6674.8,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0083236836514135
0.0001585997096549,38.4,0.72,0.0005059551642196,1699.0,1599.0,1,799.5,1.0,2.0,0.9411418481459682,1.0,0.5,1.0,8.0,0.0087397168771156,19.26668928051384,0.0020904458056171,0.5208333333333334,6330.0,0.2,0.0,759.6,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0043226015209032
0.0002458420578287,52.4,0.72,0.0170346231593183,1699.0,3188.2,5,949.5,1.0,2.0,1.1177163037080635,0.5956339000062731,0.5,1.0,8.0,0.0073590349060073,31.92628782481922,0.0024868842276309,0.3816793893129771,213120.0,0.2,0.0,25574.4,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0051336316824931
4.565370191172063e-05,43.9,0.0,0.0,2143.0,443.0,1,221.5,1.0,2.0,0.2067195520298646,1.0,0.5,1.0,8.0,0.0,0.0,0.0004415480914081,0.4555808656036446,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.00119743196491
0.0003402764275365,29.1,0.94,0.0108312771411375,1925.5,3900.0,1,1950.0,1.0,2.0,2.0254479356011426,1.0,0.5,1.0,8.0,0.0053018412759057,39.55333567757664,0.0045248896379501,0.6872852233676976,135510.0,0.2,0.0,21229.9,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,0.0105432028602979
9.574769537923872e-05,34.9,0.0,0.0,1320.0,1225.0,4,517.5,1.0,2.0,0.7840909090909091,0.8448979591836735,0.5,1.0,8.0,0.0,0.0,0.0017378408591282,0.5730659025787966,0.0,0.2,0.0,0.0,False,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,0.0027978648171141
4.321466852191637e-05,53.5,0.6599999999999999,2.6376809509079614e-05,2143.0,349.0,1,174.5,1.0,2.0,0.1628558096126925,1.0,0.5,1.0,8.0,0.0462978295796295,7.913054400234623,0.0003430668429617,0.3738317757009345,330.0,0.2,0.0,36.3,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,0.0009433091809452
