actual_price,discount_percentage,rating,rating_count,category_median_price,brand_avg_price,brand_product_count,manufacturing_cost,quality_tier,price_to_cost_ratio,price_to_category_median_ratio,price_to_brand_avg_ratio,complexity_score,technology_level,feature_count,value_score,brand_strength,premium_index,price_elasticity,estimated_units_sold,seasonal_relevance,is_new_release,rating_x_count,category_Audio,category_Cameras,category_Climate Control,category_Computers,category_Home Entertainment,category_Home Improvement,category_Home Office,category_Kitchen Appliances,category_Mobile Accessories,category_Smartwatches,brand_tier_mid-range,price_segment_budget,price_segment_mid-range,price_segment_premium,product_type_input_device,is_price_outlier,discounted_price
0.0002211390273422,55.5,0.72,0.0148045838099143,3421.0,1599.0,1,799.5,1.0,2.0,0.4674071908798597,1.0,0.5,1.0,8.0,0.0175977465783476,31.421167938223576,0.0010268343144646,0.3603603603603603,185220.0,0.2,0.0,22226.4,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0.0043226015209032
0.0007467194531862,41.7,0.94,0.000685797047236,4599.0,14494.5,4,3499.5,1.0,2.0,1.5218525766470972,0.482872813825934,0.5,1.0,8.0,0.0070562705165746,26.58316151085331,0.003394236006304,0.4796163069544364,8580.0,0.2,0.0,1344.2,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,True,0.0189211444295217
0.0001181993104289,-200.0,0.78,0.0198329628590543,1338.0,2194.714285714286,7,974.5,1.0,2.0,1.4566517189835575,0.8880426999934908,0.5,1.0,8.0,0.0061172866186016,35.179991728798434,0.0032478494576733,0.5,248130.0,0.2,0.0,32256.9,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0017561506432293
5.253302685732236e-05,77.2,0.78,0.0131884047545398,499.0,205.0,1,102.5,1.0,2.0,0.4108216432865731,1.0,0.5,1.0,8.0,0.0216900842838151,33.58876314776019,0.0008997905406341,0.2590673575129533,165000.0,0.2,0.0,21450.0,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0.000554014703382
7.504718122474623e-06,-300.0,0.78,8.872199562144962e-05,1142.0,179.0,1,89.5,1.0,2.0,0.1567425569176882,1.0,0.5,1.0,8.0,0.0568496281018345,14.082579859312474,0.0003293415946292,0.5,1110.0,0.2,0.0,144.29999999999998,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0.0001207894253994
0.0002961862085669,52.1,0.8,0.0008704347137996,2299.0,2299.0,1,1149.5,1.0,2.0,1.0,1.0,0.5,1.0,8.0,0.0091392369933345,23.5776113370594,0.0022225919462883,0.3838771593090211,10890.0,0.2,0.0,1452.0,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0062150052312797
3.37712315511358e-05,58.4,1.0,4.795783547105385e-06,3902.535,249.0,1,124.5,1.0,2.0,0.0638046808036314,1.0,0.5,1.0,8.0,0.1790471497981071,3.4657359027997265,0.0001206809203845,0.3424657534246575,60.0,0.2,0.0,10.0,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0.0006729657937485
7.754875393223778e-05,53.9,0.8,0.0020166269815578,3142.0,1299.0,5,299.5,1.0,2.0,0.1906429026098026,0.4611239414934565,0.5,1.0,8.0,0.0479390361152875,26.9383666398918,0.0004054533940915,0.3710575139146568,25230.0,0.2,0.0,3364.0,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0.0016191676489368
5.8786958626051216e-05,44.0,0.6799999999999999,0.0005611066750113,2299.0,559.0,1,279.5,1.0,2.0,0.2431491953023053,1.0,0.5,1.0,8.0,0.0319489087129244,18.548091792216184,0.0005233385760367,0.4545454545454545,7020.0,0.2,0.0,795.6,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0.0015110302940581
0.0001582870130665,44.4,0.82,0.0002254018267139,1749.0,1740.1666666666667,6,719.5,1.0,2.0,0.8227558604917096,0.8269322861794847,0.5,1.0,8.0,0.0113857808470296,18.62750860730701,0.0018246499747037,0.4504504504504504,2820.0,0.2,0.0,385.4,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0038900521013886
9.449690902549297e-05,7.7,0.72,0.0019470881201247,2299.0,1449.0,1,724.5,1.0,2.0,0.6302740321879078,1.0,0.5,1.0,8.0,0.0130503763029044,24.11820122458204,0.0013924969090964,1.0,24360.0,0.2,0.0,2923.2000000000003,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0039170864401082
5.515967820018848e-05,41.3,0.8400000000000001,2.397891773552693e-05,1142.0,1554.8,10,276.0,1.0,2.0,0.4833625218914185,0.3550295857988166,0.5,1.0,8.0,0.0198530055773686,9.670857390574993,0.0010626566321877,0.4842615012106538,300.0,0.2,0.0,42.0,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0.0014921062569544
0.0001839281333183,71.9,0.8,0.0023235571285725,499.0,842.0,1,421.0,1.0,2.0,1.687374749498998,1.0,0.5,1.0,8.0,0.0054162461516317,27.505058447563066,0.0037658602528849,0.278164116828929,29070.0,0.2,0.0,3876.0,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0022761020798246
0.0002399008226484,29.9,0.8,0.0003261132812031,2299.0,2719.6666666666665,3,1365.0,1.0,2.0,1.1874728142670727,1.0037994852310332,0.5,1.0,8.0,0.0076963757683795,19.65061954294421,0.0026434989592645,0.6688963210702341,4080.0,0.2,0.0,544.0,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0073801852300972
6.166376723966649e-05,28.7,0.78,0.0235448993245138,1338.0,1642.0588235294117,17,372.5,1.0,2.0,0.5568011958146487,0.4536987282822855,0.5,1.0,8.0,0.0160034786841001,35.84909079636023,0.0012275384205089,0.6968641114982579,294570.0,0.2,0.0,38294.1,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0020138689942439
0.009370953901581,99.0,0.7,7.193675320658077e-06,2011.19,1499.0,1,749.5,1.0,2.0,0.7453298793251756,1.0,0.5,1.0,8.0,0.0107292523632731,3.845143010338384,0.0016508160319693,0.202020202020202,90.0,0.2,0.0,10.5,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0040522581337065
7.129482216350892e-05,35.8,0.64,5.754940256526462e-05,2299.0,770.0,1,385.0,1.0,2.0,0.3349282296650718,1.0,0.5,1.0,8.0,0.021829720361222,10.169772257113427,0.0007293974617396,0.558659217877095,720.0,0.2,0.0,76.80000000000001,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.002081454841043
0.0002621022804274,50.0,0.0,0.0,3142.0,2125.0,1,1062.5,1.0,2.0,0.6763208147676639,1.0,0.5,1.0,8.0,0.0,0.0,0.0014958794383905,0.4,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0057446077375575
1.3758649891203476e-05,-699.9,0.86,0.0070474039224713,1338.0,931.5,8,139.5,1.0,2.0,0.2085201793721973,0.2995169082125604,0.5,1.0,8.0,0.0471162061984329,34.339046065601345,0.0004455907931678,0.5,88170.0,0.2,0.0,12637.7,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,9.410653308315036e-05
0.0003402138882188,-363.0,0.74,0.0005107509477667,3902.535,4999.0,3,2749.5,1.0,2.0,1.4090840953380304,1.1000200040008,0.5,1.0,8.0,0.0059994958759409,19.83678101312488,0.0031410523923959,0.5,6390.0,0.2,0.0,788.1,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0032106521350247
0.0004340228647497,57.2,0.8400000000000001,5.515151079171193e-05,1399.0,2999.0,1,1499.5,1.0,2.0,2.1436740528949247,1.0,0.5,1.0,8.0,0.0044765195669752,13.16907570690243,0.0047903265338565,0.3496503496503496,690.0,0.2,0.0,96.6,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0081074089416561
0.0001838655940006,75.0,1.0,4.5559943697501154e-05,499.0,749.0,1,374.5,1.0,2.0,1.501002004008016,1.0,0.5,1.0,8.0,0.0076109466950499,14.7221948958322,0.0033474230735453,0.2666666666666666,570.0,0.2,0.0,95.0,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0020246827297317
0.0001557229010413,53.1,0.82,0.0103660861370682,1338.0,1642.0588235294117,17,597.5,1.0,2.0,0.8931240657698056,0.7277449399964178,0.5,1.0,8.0,0.0104887084305512,34.323990027137285,0.0019826380606451,0.3766478342749529,129690.0,0.2,0.0,17724.3,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0032304142366288
3.37712315511358e-05,60.1,0.74,7.193675320658077e-06,2299.0,239.0,1,119.5,1.0,2.0,0.1039582427142235,1.0,0.5,1.0,8.0,0.0813191335108806,4.064865468072006,0.0002108322090938,0.3327787021630615,90.0,0.2,0.0,11.1,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0.0006459314550289
0.0007280201971977,34.2,0.8,0.0013835835533399,2299.0,7699.0,1,3849.5,1.0,2.0,3.34884732492388,1.0,0.5,1.0,8.0,0.0027290694697592,25.4313690660324,0.0074961368884487,0.5847953216374269,17310.0,0.2,0.0,2308.0,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,True,0.0208135481398982
0.0004098826881224,32.7,0.0,0.0,3142.0,4338.090909090909,22,2226.5,1.0,2.0,1.4172501591343094,1.0264884008466229,0.5,1.0,8.0,0.0,0.0,0.0031593865361153,0.6116207951070336,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0120382017914953
0.0005494079058828,54.8,0.78,0.0004412120863336,1338.0,1642.0588235294117,17,1999.0,1.0,2.0,2.9880418535127053,2.434748343184668,0.5,1.0,8.0,0.0029821389744008,20.338249454675044,0.0066860698190934,0.364963503649635,5520.0,0.2,0.0,717.6,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0108081393797506
0.0001979994797979,38.0,0.76,0.00036447954958,1338.0,2679.0,3,999.5,1.0,2.0,1.494020926756353,0.746173945502053,0.5,1.0,8.0,0.0058113477449862,19.09074597921585,0.0033317494176884,0.5263157894736842,4560.0,0.2,0.0,577.6,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0054039750696897
9.631054923842432e-05,56.6,0.44,9.59156709421077e-06,508.5,544.5,2,347.0,1.0,2.0,1.3647984267453297,1.2745638200183655,0.5,1.0,8.0,0.0036830203258081,3.04984759446376,0.0030416238509411,0.3533568904593639,120.0,0.2,0.0,8.8,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0018759938667736
4.771749939540115e-05,52.2,0.8,2.3978917735526925e-06,1142.0,781.0,4,196.5,1.0,2.0,0.3441330998248686,0.5032010243277849,0.5,1.0,8.0,0.0265572739093844,0.0,0.0007500638949979,0.3831417624521072,30.0,0.2,0.0,4.0,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0.0010622602713117
0.0156248856703098,99.0,0.8400000000000001,0.0006929907225567,2889.0,3490.833333333333,6,1249.5,1.0,2.0,0.8650051921079959,0.7158749104798281,0.5,1.0,8.0,0.0110938049049342,23.79899209007222,0.0019195066078661,0.202020202020202,8670.0,0.2,0.0,1213.8,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0067556920056729
0.0012464711408253,70.0,0.8800000000000001,0.0008008958523665,3902.535,4656.666666666667,3,2995.0,1.0,2.0,1.5348997510592477,1.2863278453829634,0.5,1.0,8.0,0.0065497181074726,25.569020369097487,0.0034235290386354,0.2857142857142857,10020.0,0.2,0.0,1469.6,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0161933796527076
0.0006843052141343,32.7,0.0,0.0,3142.0,4338.090909090909,22,3704.0,1.0,2.0,2.357733927434755,1.7076636140740586,0.5,1.0,8.0,0.0,0.0,0.0052709258289749,0.6116207951070336,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,True,0.020026848883156
0.0184391549662378,99.0,0.8,0.0012421079387002,2299.0,3649.0,3,1474.5,1.0,2.0,1.282731622444541,0.8081666209920526,0.5,1.0,8.0,0.0071248239564856,24.99990096903793,0.002857370504141,0.202020202020202,15540.0,0.2,0.0,2072.0,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0079722372480578
0.0002358357669987,29.5,0.7,0.0003620816578064,1338.0,931.5,8,1349.5,1.0,2.0,2.017189835575486,2.89747718733226,0.5,1.0,8.0,0.0039643429825663,17.560479428852236,0.0045063488579002,0.6779661016949152,4530.0,0.2,0.0,528.5,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0072963787800662
0.00023958812606,31.9,0.78,0.0031268508727127,2299.0,2649.0,1,1324.5,1.0,2.0,1.1522401043932144,1.0,0.5,1.0,8.0,0.007733419479609,27.975447795697733,0.0025643957851321,0.6269592476489029,39120.0,0.2,0.0,5085.599999999999,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0071612070864679
3.37712315511358e-05,56.6,0.78,0.0006138602940294,1749.0,260.0,1,130.0,1.0,2.0,0.1486563750714694,1.0,0.5,1.0,8.0,0.0599419706300331,21.626192033470293,0.0003111867989028,0.3533568904593639,7680.0,0.2,0.0,998.4,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0.0007027035663402
0.0001933090309714,10.0,0.86,0.0162888788177434,1338.0,2075.222222222222,9,1417.5,1.0,2.0,2.118834080717489,1.3661187556888152,0.5,1.0,8.0,0.0046368329909568,37.9416861815226,0.0047345567491414,1.0,203790.0,0.2,0.0,29209.9,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0076640457866537
0.0003161362509092,62.9,0.86,0.0022875887519692,1749.0,1899.0,1,949.5,1.0,2.0,1.085763293310463,1.0,0.5,1.0,8.0,0.0090486387119235,29.50085378722764,0.0024151445131841,0.3179650238473768,28620.0,0.2,0.0,4102.2,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0051336316824931
0.0005776131381597,30.2,0.86,0.0003548879824857,1399.0,6490.0,1,3245.0,1.0,2.0,4.63902787705504,1.0,0.5,1.0,8.0,0.0021178315863175,21.48801277718569,0.0103928024371069,0.6622516556291391,4440.0,0.2,0.0,636.4,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0175450965886908
0.0001417140938793,10.0,0.8400000000000001,0.0034337810197274,1338.0,2075.222222222222,9,1046.5,1.0,2.0,1.5642750373692078,1.0085666862986562,0.5,1.0,8.0,0.0061345982092382,30.520674859586485,0.0034894813425168,1.0,42960.0,0.2,0.0,6014.400000000001,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0056580978536546
0.0003714835470624,58.3,0.82,0.0002230039349404,2299.0,2574.0,4,1249.5,1.0,2.0,1.086994345367551,0.9708624708624708,0.5,1.0,8.0,0.0086180005977863,18.58365792192835,0.0024179084256276,0.3430531732418525,2790.0,0.2,0.0,381.3,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0067556920056729
0.0043734370251897,49.6,0.0,0.0,1749.0,56740.0,2,34995.0,1.0,2.0,40.01715265866209,1.233521325343673,0.5,1.0,8.0,0.0,0.0,0.0898224567298603,0.5,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,True,0.1892131474585572
0.0001213262763133,65.1,0.76,1.6785242414868848e-05,499.0,698.0,1,349.0,1.0,2.0,1.3987975951903808,1.0,0.5,1.0,8.0,0.0062069560124502,7.39445856641019,0.0031179575235849,0.3072196620583717,210.0,0.2,0.0,26.6,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0018868076022615
2.1263368013678098e-05,42.6,0.0,0.0,1399.0,229.0,1,114.5,1.0,2.0,0.1636883488205861,1.0,0.5,1.0,8.0,0.0,0.0,0.0003449360291291,0.4694835680751174,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0.0006188971163092
0.0001463420033882,44.9,0.0,0.0,2889.0,1352.0,2,660.5,1.0,2.0,0.457251644167532,0.9770710059171598,0.5,1.0,8.0,0.0,0.0,0.0010040334574521,0.44543429844098,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0.0035710469044965
6.253931768728853e-06,-500.0,0.4,6.714096965947539e-05,3902.535,159.0,1,79.5,1.0,2.0,0.0407427479830418,1.0,0.5,1.0,8.0,0.1121578372320218,6.664409020350408,6.890312372149814e-05,0.5,840.0,0.2,0.0,56.0,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,7.145175723607193e-05
0.0005272689874215,37.6,0.8,0.03235715159232,3421.0,5299.0,1,2649.5,1.0,2.0,1.548962291727565,1.0,0.5,1.0,8.0,0.0059002320728812,38.04000168474949,0.0034551017336456,0.5319148936170213,404820.0,0.2,0.0,53976.0,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0143253068471789
0.0004527846600559,47.4,0.0,0.0,3142.0,4597.117647058823,17,1919.0,1.0,2.0,1.2215149586250795,0.8348709549461939,0.5,1.0,8.0,0.0,0.0,0.0027199291198349,0.4219409282700422,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.010375589960236
0.0001838655940006,82.0,0.0,0.0,508.5,540.0,1,270.0,1.0,2.0,1.0619469026548674,1.0,0.5,1.0,8.0,0.0,0.0,0.0023616728357577,0.2439024390243902,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0014596650504908
0.0001213262763133,82.5,0.0,0.0,699.0,349.0,1,174.5,1.0,2.0,0.4992846924177396,1.0,0.5,1.0,8.0,0.0,0.0,0.0010984044992186,0.2424242424242424,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0009433091809452
0.001621519428996,53.2,0.96,9.59156709421077e-06,2889.0,12161.0,1,6080.5,1.0,2.0,4.209415022499135,1.0,0.5,1.0,8.0,0.0026053701840714,6.654212933375475,0.0094282515818044,0.3759398496240601,120.0,0.2,0.0,19.2,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,True,0.0328762700766123
8.755504476220394e-06,-400.0,0.82,0.0001630566406015,3142.0,199.0,1,99.5,1.0,2.0,0.0633354551241247,1.0,0.5,1.0,8.0,0.1479063803964003,17.299981591222036,0.0001196274322831,0.5,2040.0,0.2,0.0,278.79999999999995,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0.0001074074277332
2.751729978240695e-05,40.1,0.86,7.193675320658077e-06,3902.535,299.0,1,149.5,1.0,2.0,0.076616865703959,1.0,0.5,1.0,8.0,0.1282312931697882,4.724032841272872,0.0001494463629751,0.4987531172069825,90.0,0.2,0.0,12.9,False,False,False,False,False,False,False,True,False,False,True,True,False,False,True,False,0.0008081374873469
0.0028724934006948,25.0,0.0,0.0,449.0,34490.0,1,17245.0,1.0,2.0,76.815144766147,1.0,0.5,1.0,8.0,0.0,0.0,0.1724399445082,0.8,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,True,0.09324124500375
0.0002270802625225,56.7,0.6799999999999999,0.0003117259305618,2011.19,1599.0,1,799.5,1.0,2.0,0.7950516858178491,1.0,0.5,1.0,8.0,0.0097708760108385,16.549617131548978,0.0017624495887196,0.3527336860670194,3900.0,0.2,0.0,442.0,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0043226015209032
0.0002026273893068,54.6,0.8400000000000001,0.0014555203065464,2099.0,1499.0,1,749.5,1.0,2.0,0.7141495950452597,1.0,0.5,1.0,8.0,0.0134372390736889,26.915820922449893,0.001580811213557,0.3663003663003663,18210.0,0.2,0.0,2549.4,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0040522581337065
0.0001213262763133,54.5,0.82,0.0002158102596197,499.0,1074.5,2,455.0,1.0,2.0,1.8236472945891784,0.8469055374592834,0.5,1.0,8.0,0.0051368035617206,18.449219648354084,0.0040718143194988,0.3669724770642202,2700.0,0.2,0.0,369.0,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,False,0.0024599355831183
0.0002414017662729,55.4,0.0,0.0,3902.535,1749.0,1,874.5,1.0,2.0,0.4481702278134597,1.0,0.5,1.0,8.0,0.0,0.0,0.000983644198102,0.3610108303249097,0.0,0.2,0.0,0.0,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0047281166016981
6.729230583152245e-05,24.7,0.62,4.795783547105385e-05,1338.0,762.3333333333334,6,427.5,1.0,2.0,0.6390134529147982,1.1215566243987756,0.5,1.0,8.0,0.0110841307605126,9.286770048017372,0.0014121183325422,0.8097165991902834,600.0,0.2,0.0,62.0,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False,0.0023112467201602
0.0015719882893876,60.3,0.72,0.0002685638786379,3421.0,9144.5,2,4995.0,1.0,2.0,2.9201987722888045,1.0924599486029851,0.5,1.0,8.0,0.002816696374252,16.98659593666234,0.0065337510480722,0.3316749585406301,3360.0,0.2,0.0,403.2,False,False,False,False,False,False,False,True,False,False,True,False,False,True,True,True,0.0270071151405732
